times,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,yaw,yaw_dot
28.96200,5.14715,9.60705,0.00000,-0.41422,-2.94355,0.00000,-1.45041,0.66013,0.00000,0.50084,1.29273,0.00000,0.55562,-0.14976,-0.00000,-8.03993,-0.47466
28.96300,5.14673,9.60411,0.00000,-0.41567,-2.94289,0.00000,-1.44991,0.66143,0.00000,0.50140,1.29258,0.00000,0.55530,-0.15022,-0.00000,-8.04041,-0.47450
28.96400,5.14632,9.60117,0.00000,-0.41712,-2.94223,0.00000,-1.44941,0.66272,0.00000,0.50195,1.29243,0.00000,0.55497,-0.15069,-0.00000,-8.04088,-0.47433
28.96500,5.14590,9.59822,0.00000,-0.41857,-2.94157,0.00000,-1.44891,0.66401,0.00000,0.50251,1.29227,0.00000,0.55465,-0.15116,-0.00000,-8.04135,-0.47417
28.96600,5.14548,9.59528,0.00000,-0.42001,-2.94090,0.00000,-1.44840,0.66530,0.00000,0.50306,1.29212,0.00000,0.55432,-0.15163,-0.00000,-8.04183,-0.47400
28.96700,5.14506,9.59234,0.00000,-0.42146,-2.94024,0.00000,-1.44790,0.66660,0.00000,0.50361,1.29197,0.00000,0.55400,-0.15209,-0.00000,-8.04230,-0.47384
28.96800,5.14464,9.58940,0.00000,-0.42291,-2.93957,0.00000,-1.44740,0.66789,0.00000,0.50417,1.29182,0.00000,0.55367,-0.15256,-0.00000,-8.04278,-0.47367
28.96900,5.14421,9.58646,0.00000,-0.42436,-2.93890,0.00000,-1.44689,0.66918,0.00000,0.50472,1.29167,0.00000,0.55335,-0.15303,-0.00000,-8.04325,-0.47351
28.97000,5.14379,9.58352,0.00000,-0.42580,-2.93823,0.00000,-1.44639,0.67047,0.00000,0.50527,1.29151,0.00000,0.55302,-0.15349,-0.00000,-8.04372,-0.47334
28.97100,5.14336,9.58059,0.00000,-0.42725,-2.93756,0.00000,-1.44588,0.67176,0.00000,0.50583,1.29136,0.00000,0.55270,-0.15396,-0.00000,-8.04420,-0.47318
28.97200,5.14293,9.57765,0.00000,-0.42870,-2.93689,0.00000,-1.44538,0.67305,0.00000,0.50638,1.29121,0.00000,0.55237,-0.15443,-0.00000,-8.04467,-0.47301
28.97300,5.14250,9.57471,0.00000,-0.43014,-2.93621,0.00000,-1.44487,0.67434,0.00000,0.50693,1.29105,0.00000,0.55204,-0.15489,-0.00000,-8.04514,-0.47285
28.97400,5.14207,9.57178,0.00000,-0.43159,-2.93554,0.00000,-1.44436,0.67564,0.00000,0.50748,1.29090,0.00000,0.55172,-0.15536,-0.00000,-8.04561,-0.47268
28.97500,5.14164,9.56884,0.00000,-0.43303,-2.93486,0.00000,-1.44385,0.67693,0.00000,0.50804,1.29074,0.00000,0.55139,-0.15583,-0.00000,-8.04609,-0.47252
28.97600,5.14121,9.56591,0.00000,-0.43447,-2.93419,0.00000,-1.44335,0.67822,0.00000,0.50859,1.29058,0.00000,0.55106,-0.15629,-0.00000,-8.04656,-0.47235
28.97700,5.14077,9.56297,0.00000,-0.43592,-2.93351,0.00000,-1.44284,0.67951,0.00000,0.50914,1.29043,0.00000,0.55074,-0.15676,-0.00000,-8.04703,-0.47218
28.97800,5.14033,9.56004,0.00000,-0.43736,-2.93283,0.00000,-1.44233,0.68080,0.00000,0.50969,1.29027,0.00000,0.55041,-0.15723,-0.00000,-8.04750,-0.47202
28.97900,5.13990,9.55711,0.00000,-0.43880,-2.93214,0.00000,-1.44182,0.68209,0.00000,0.51024,1.29011,0.00000,0.55008,-0.15769,-0.00000,-8.04798,-0.47185
28.98000,5.13946,9.55418,0.00000,-0.44024,-2.93146,0.00000,-1.44131,0.68338,0.00000,0.51079,1.28995,0.00000,0.54975,-0.15816,-0.00000,-8.04845,-0.47168
28.98100,5.13902,9.55124,0.00000,-0.44168,-2.93078,0.00000,-1.44080,0.68467,0.00000,0.51134,1.28980,0.00000,0.54943,-0.15863,-0.00000,-8.04892,-0.47152
28.98200,5.13857,9.54831,0.00000,-0.44312,-2.93009,0.00000,-1.44029,0.68596,0.00000,0.51189,1.28964,0.00000,0.54910,-0.15909,-0.00000,-8.04939,-0.47135
28.98300,5.13813,9.54538,0.00000,-0.44456,-2.92941,0.00000,-1.43977,0.68725,0.00000,0.51244,1.28948,0.00000,0.54877,-0.15956,-0.00000,-8.04986,-0.47118
28.98400,5.13768,9.54245,0.00000,-0.44600,-2.92872,0.00000,-1.43926,0.68854,0.00000,0.51298,1.28932,0.00000,0.54844,-0.16003,-0.00000,-8.05033,-0.47102
28.98500,5.13724,9.53953,0.00000,-0.44744,-2.92803,0.00000,-1.43875,0.68983,0.00000,0.51353,1.28916,0.00000,0.54811,-0.16049,-0.00000,-8.05080,-0.47085
28.98600,5.13679,9.53660,0.00000,-0.44888,-2.92734,0.00000,-1.43823,0.69111,0.00000,0.51408,1.28900,0.00000,0.54778,-0.16096,-0.00000,-8.05128,-0.47068
28.98700,5.13634,9.53367,0.00000,-0.45032,-2.92665,0.00000,-1.43772,0.69240,0.00000,0.51463,1.28884,0.00000,0.54746,-0.16143,-0.00000,-8.05175,-0.47052
28.98800,5.13589,9.53075,0.00000,-0.45176,-2.92595,0.00000,-1.43720,0.69369,0.00000,0.51518,1.28867,0.00000,0.54713,-0.16189,-0.00000,-8.05222,-0.47035
28.98900,5.13544,9.52782,0.00000,-0.45319,-2.92526,0.00000,-1.43669,0.69498,0.00000,0.51572,1.28851,0.00000,0.54680,-0.16236,-0.00000,-8.05269,-0.47018
28.99000,5.13498,9.52489,0.00000,-0.45463,-2.92456,0.00000,-1.43617,0.69627,0.00000,0.51627,1.28835,0.00000,0.54647,-0.16283,-0.00000,-8.05316,-0.47001
28.99100,5.13453,9.52197,0.00000,-0.45607,-2.92387,0.00000,-1.43566,0.69756,0.00000,0.51682,1.28819,0.00000,0.54614,-0.16329,-0.00000,-8.05363,-0.46985
28.99200,5.13407,9.51905,0.00000,-0.45750,-2.92317,0.00000,-1.43514,0.69885,0.00000,0.51736,1.28802,0.00000,0.54581,-0.16376,-0.00000,-8.05410,-0.46968
28.99300,5.13361,9.51612,0.00000,-0.45894,-2.92247,0.00000,-1.43462,0.70013,0.00000,0.51791,1.28786,0.00000,0.54548,-0.16423,-0.00000,-8.05457,-0.46951
28.99400,5.13315,9.51320,0.00000,-0.46037,-2.92177,0.00000,-1.43410,0.70142,0.00000,0.51845,1.28769,0.00000,0.54515,-0.16469,-0.00000,-8.05504,-0.46934
28.99500,5.13269,9.51028,0.00000,-0.46180,-2.92107,0.00000,-1.43358,0.70271,0.00000,0.51900,1.28753,0.00000,0.54482,-0.16516,-0.00000,-8.05550,-0.46918
28.99600,5.13223,9.50736,0.00000,-0.46324,-2.92036,0.00000,-1.43307,0.70400,0.00000,0.51954,1.28736,0.00000,0.54449,-0.16563,-0.00000,-8.05597,-0.46901
28.99700,5.13176,9.50444,0.00000,-0.46467,-2.91966,0.00000,-1.43255,0.70528,0.00000,0.52009,1.28720,0.00000,0.54416,-0.16609,-0.00000,-8.05644,-0.46884
28.99800,5.13130,9.50152,0.00000,-0.46610,-2.91895,0.00000,-1.43202,0.70657,0.00000,0.52063,1.28703,0.00000,0.54382,-0.16656,-0.00000,-8.05691,-0.46867
28.99900,5.13083,9.49860,0.00000,-0.46753,-2.91825,0.00000,-1.43150,0.70786,0.00000,0.52117,1.28687,0.00000,0.54349,-0.16702,-0.00000,-8.05738,-0.46850
29.00000,5.13036,9.49568,0.00000,-0.46897,-2.91754,0.00000,-1.43098,0.70914,0.00000,0.52172,1.28670,0.00000,0.54316,-0.16749,-0.00000,-8.05785,-0.46834
29.00100,5.12989,9.49277,0.00000,-0.47040,-2.91683,0.00000,-1.43046,0.71043,0.00000,0.52226,1.28653,0.00000,0.54283,-0.16796,-0.00000,-8.05832,-0.46817
29.00200,5.12942,9.48985,0.00000,-0.47183,-2.91612,0.00000,-1.42994,0.71172,0.00000,0.52280,1.28636,0.00000,0.54250,-0.16842,-0.00000,-8.05878,-0.46800
29.00300,5.12895,9.48693,0.00000,-0.47326,-2.91540,0.00000,-1.42941,0.71300,0.00000,0.52335,1.28619,0.00000,0.54217,-0.16889,-0.00000,-8.05925,-0.46783
29.00400,5.12848,9.48402,0.00000,-0.47469,-2.91469,0.00000,-1.42889,0.71429,0.00000,0.52389,1.28602,0.00000,0.54183,-0.16936,-0.00000,-8.05972,-0.46766
29.00500,5.12800,9.48111,0.00000,-0.47611,-2.91397,0.00000,-1.42837,0.71558,0.00000,0.52443,1.28586,0.00000,0.54150,-0.16982,-0.00000,-8.06019,-0.46749
29.00600,5.12752,9.47819,0.00000,-0.47754,-2.91326,0.00000,-1.42784,0.71686,0.00000,0.52497,1.28569,0.00000,0.54117,-0.17029,-0.00000,-8.06066,-0.46732
29.00700,5.12705,9.47528,0.00000,-0.47897,-2.91254,0.00000,-1.42732,0.71815,0.00000,0.52551,1.28551,0.00000,0.54084,-0.17075,-0.00000,-8.06112,-0.46715
29.00800,5.12657,9.47237,0.00000,-0.48040,-2.91182,0.00000,-1.42679,0.71943,0.00000,0.52605,1.28534,0.00000,0.54050,-0.17122,-0.00000,-8.06159,-0.46699
29.00900,5.12609,9.46946,0.00000,-0.48182,-2.91110,0.00000,-1.42627,0.72072,0.00000,0.52659,1.28517,0.00000,0.54017,-0.17169,-0.00000,-8.06206,-0.46682
29.01000,5.12560,9.46654,0.00000,-0.48325,-2.91038,0.00000,-1.42574,0.72200,0.00000,0.52713,1.28500,0.00000,0.53984,-0.17215,-0.00000,-8.06252,-0.46665
29.01100,5.12512,9.46363,0.00000,-0.48467,-2.90966,0.00000,-1.42521,0.72329,0.00000,0.52767,1.28483,0.00000,0.53950,-0.17262,-0.00000,-8.06299,-0.46648
29.01200,5.12463,9.46073,0.00000,-0.48610,-2.90893,0.00000,-1.42468,0.72457,0.00000,0.52821,1.28465,0.00000,0.53917,-0.17308,-0.00000,-8.06346,-0.46631
29.01300,5.12415,9.45782,0.00000,-0.48752,-2.90821,0.00000,-1.42415,0.72586,0.00000,0.52875,1.28448,0.00000,0.53884,-0.17355,-0.00000,-8.06392,-0.46614
29.01400,5.12366,9.45491,0.00000,-0.48895,-2.90748,0.00000,-1.42363,0.72714,0.00000,0.52929,1.28431,0.00000,0.53850,-0.17401,-0.00000,-8.06439,-0.46597
29.01500,5.12317,9.45200,0.00000,-0.49037,-2.90675,0.00000,-1.42310,0.72843,0.00000,0.52983,1.28413,0.00000,0.53817,-0.17448,-0.00000,-8.06485,-0.46580
29.01600,5.12268,9.44910,0.00000,-0.49179,-2.90603,0.00000,-1.42257,0.72971,0.00000,0.53037,1.28396,0.00000,0.53783,-0.17495,-0.00000,-8.06532,-0.46563
29.01700,5.12218,9.44619,0.00000,-0.49322,-2.90530,0.00000,-1.42204,0.73099,0.00000,0.53090,1.28378,0.00000,0.53750,-0.17541,-0.00000,-8.06579,-0.46546
29.01800,5.12169,9.44328,0.00000,-0.49464,-2.90456,0.00000,-1.42150,0.73228,0.00000,0.53144,1.28361,0.00000,0.53717,-0.17588,-0.00000,-8.06625,-0.46529
29.01900,5.12120,9.44038,0.00000,-0.49606,-2.90383,0.00000,-1.42097,0.73356,0.00000,0.53198,1.28343,0.00000,0.53683,-0.17634,-0.00000,-8.06672,-0.46512
29.02000,5.12070,9.43748,0.00000,-0.49748,-2.90310,0.00000,-1.42044,0.73484,0.00000,0.53251,1.28326,0.00000,0.53650,-0.17681,-0.00000,-8.06718,-0.46495
29.02100,5.12020,9.43457,0.00000,-0.49890,-2.90236,0.00000,-1.41991,0.73613,0.00000,0.53305,1.28308,0.00000,0.53616,-0.17727,-0.00000,-8.06765,-0.46478
29.02200,5.11970,9.43167,0.00000,-0.50032,-2.90162,0.00000,-1.41937,0.73741,0.00000,0.53359,1.28290,0.00000,0.53583,-0.17774,-0.00000,-8.06811,-0.46461
29.02300,5.11920,9.42877,0.00000,-0.50174,-2.90089,0.00000,-1.41884,0.73869,0.00000,0.53412,1.28272,0.00000,0.53549,-0.17821,-0.00000,-8.06858,-0.46444
29.02400,5.11870,9.42587,0.00000,-0.50316,-2.90015,0.00000,-1.41831,0.73998,0.00000,0.53466,1.28254,0.00000,0.53515,-0.17867,-0.00000,-8.06904,-0.46426
29.02500,5.11819,9.42297,0.00000,-0.50458,-2.89941,0.00000,-1.41777,0.74126,0.00000,0.53519,1.28237,0.00000,0.53482,-0.17914,-0.00000,-8.06950,-0.46409
29.02600,5.11769,9.42007,0.00000,-0.50599,-2.89866,0.00000,-1.41724,0.74254,0.00000,0.53573,1.28219,0.00000,0.53448,-0.17960,-0.00000,-8.06997,-0.46392
29.02700,5.11718,9.41717,0.00000,-0.50741,-2.89792,0.00000,-1.41670,0.74382,0.00000,0.53626,1.28201,0.00000,0.53415,-0.18007,-0.00000,-8.07043,-0.46375
29.02800,5.11667,9.41428,0.00000,-0.50883,-2.89718,0.00000,-1.41616,0.74510,0.00000,0.53680,1.28183,0.00000,0.53381,-0.18053,-0.00000,-8.07090,-0.46358
29.02900,5.11616,9.41138,0.00000,-0.51024,-2.89643,0.00000,-1.41563,0.74639,0.00000,0.53733,1.28165,0.00000,0.53347,-0.18100,-0.00000,-8.07136,-0.46341
29.03000,5.11565,9.40848,0.00000,-0.51166,-2.89568,0.00000,-1.41509,0.74767,0.00000,0.53786,1.28146,0.00000,0.53314,-0.18146,-0.00000,-8.07182,-0.46324
29.03100,5.11514,9.40559,0.00000,-0.51307,-2.89494,0.00000,-1.41455,0.74895,0.00000,0.53840,1.28128,0.00000,0.53280,-0.18193,-0.00000,-8.07229,-0.46307
29.03200,5.11463,9.40269,0.00000,-0.51449,-2.89419,0.00000,-1.41401,0.75023,0.00000,0.53893,1.28110,0.00000,0.53246,-0.18239,-0.00000,-8.07275,-0.46289
29.03300,5.11411,9.39980,0.00000,-0.51590,-2.89344,0.00000,-1.41347,0.75151,0.00000,0.53946,1.28092,0.00000,0.53212,-0.18286,-0.00000,-8.07321,-0.46272
29.03400,5.11360,9.39691,0.00000,-0.51731,-2.89268,0.00000,-1.41293,0.75279,0.00000,0.53999,1.28073,0.00000,0.53179,-0.18333,-0.00000,-8.07367,-0.46255
29.03500,5.11308,9.39401,0.00000,-0.51873,-2.89193,0.00000,-1.41239,0.75407,0.00000,0.54052,1.28055,0.00000,0.53145,-0.18379,-0.00000,-8.07414,-0.46238
29.03600,5.11256,9.39112,0.00000,-0.52014,-2.89117,0.00000,-1.41185,0.75535,0.00000,0.54106,1.28037,0.00000,0.53111,-0.18426,-0.00000,-8.07460,-0.46221
29.03700,5.11204,9.38823,0.00000,-0.52155,-2.89042,0.00000,-1.41131,0.75663,0.00000,0.54159,1.28018,0.00000,0.53077,-0.18472,-0.00000,-8.07506,-0.46204
29.03800,5.11151,9.38534,0.00000,-0.52296,-2.88966,0.00000,-1.41077,0.75791,0.00000,0.54212,1.28000,0.00000,0.53043,-0.18519,-0.00000,-8.07552,-0.46186
29.03900,5.11099,9.38245,0.00000,-0.52437,-2.88890,0.00000,-1.41023,0.75919,0.00000,0.54265,1.27981,0.00000,0.53010,-0.18565,-0.00000,-8.07598,-0.46169
29.04000,5.11047,9.37956,0.00000,-0.52578,-2.88814,0.00000,-1.40968,0.76047,0.00000,0.54318,1.27963,0.00000,0.52976,-0.18612,-0.00000,-8.07645,-0.46152
29.04100,5.10994,9.37668,0.00000,-0.52719,-2.88738,0.00000,-1.40914,0.76175,0.00000,0.54371,1.27944,0.00000,0.52942,-0.18658,-0.00000,-8.07691,-0.46135
29.04200,5.10941,9.37379,0.00000,-0.52860,-2.88662,0.00000,-1.40860,0.76303,0.00000,0.54424,1.27925,0.00000,0.52908,-0.18705,-0.00000,-8.07737,-0.46117
29.04300,5.10888,9.37090,0.00000,-0.53001,-2.88586,0.00000,-1.40805,0.76431,0.00000,0.54476,1.27907,0.00000,0.52874,-0.18751,-0.00000,-8.07783,-0.46100
29.04400,5.10835,9.36802,0.00000,-0.53142,-2.88509,0.00000,-1.40751,0.76559,0.00000,0.54529,1.27888,0.00000,0.52840,-0.18798,-0.00000,-8.07829,-0.46083
29.04500,5.10782,9.36513,0.00000,-0.53282,-2.88432,0.00000,-1.40696,0.76687,0.00000,0.54582,1.27869,0.00000,0.52806,-0.18844,-0.00000,-8.07875,-0.46066
29.04600,5.10729,9.36225,0.00000,-0.53423,-2.88356,0.00000,-1.40641,0.76815,0.00000,0.54635,1.27850,0.00000,0.52772,-0.18891,-0.00000,-8.07921,-0.46048
29.04700,5.10675,9.35937,0.00000,-0.53564,-2.88279,0.00000,-1.40587,0.76943,0.00000,0.54688,1.27831,0.00000,0.52738,-0.18937,-0.00000,-8.07967,-0.46031
29.04800,5.10621,9.35648,0.00000,-0.53704,-2.88202,0.00000,-1.40532,0.77070,0.00000,0.54740,1.27812,0.00000,0.52704,-0.18983,-0.00000,-8.08013,-0.46014
29.04900,5.10568,9.35360,0.00000,-0.53845,-2.88125,0.00000,-1.40477,0.77198,0.00000,0.54793,1.27793,0.00000,0.52670,-0.19030,-0.00000,-8.08059,-0.45996
29.05000,5.10514,9.35072,0.00000,-0.53985,-2.88047,0.00000,-1.40422,0.77326,0.00000,0.54846,1.27774,0.00000,0.52636,-0.19076,-0.00000,-8.08105,-0.45979
29.05100,5.10460,9.34784,0.00000,-0.54126,-2.87970,0.00000,-1.40368,0.77454,0.00000,0.54898,1.27755,0.00000,0.52602,-0.19123,-0.00000,-8.08151,-0.45962
